Partner,Index_Type,YearMonth,Index_Value
France,Partner->CHN,2018-10,1.5060095219849163
France,Partner->CHN,2018-11,1.2550175021090322
France,Partner->CHN,2018-12,1.7937737914069896
France,Partner->CHN,2019-01,1.9678936074706943
France,Partner->CHN,2019-02,1.4913228094319777
France,Partner->CHN,2019-03,1.495733473063142
France,Partner->CHN,2019-04,1.1486196287693904
France,Partner->CHN,2019-05,1.283354965133551
France,Partner->CHN,2019-06,2.4690394940276956
France,Partner->CHN,2019-07,1.9850354085288249
France,Partner->CHN,2019-08,2.918857016161109
France,Partner->CHN,2019-09,2.2781881609354535
France,Partner->CHN,2019-10,1.4410480285587326
France,Partner->CHN,2019-11,2.0471202010340495
France,Partner->CHN,2019-12,1.6404378792279868
France,Partner->CHN,2020-01,1.5119874232886783
France,Partner->CHN,2020-02,-0.11520950779417483
France,Partner->CHN,2020-03,1.6372976186557828
France,Partner->CHN,2020-04,0.25446700423050395
France,Partner->CHN,2020-05,1.3231091918260418
France,Partner->CHN,2020-06,0.6626136856796201
France,Partner->CHN,2020-07,0.6548849158720831
France,Partner->CHN,2020-08,0.6670009052685071
France,Partner->CHN,2020-09,1.6493768890644418
France,Partner->CHN,2020-10,0.6826986334874992
France,Partner->CHN,2020-11,2.1852143511343325
France,Partner->CHN,2020-12,1.6328322969037856
France,Partner->CHN,2021-01,0.9564923340324452
France,Partner->CHN,2021-02,0.720883461475962
France,Partner->CHN,2021-03,0.49006079271852876
France,Partner->CHN,2021-04,3.170810331780986
France,Partner->CHN,2021-05,1.9645374311090134
France,Partner->CHN,2021-06,1.7990431800130313
France,Partner->CHN,2021-07,0.30156823933961796
France,Partner->CHN,2021-08,1.5738533866213196
France,Partner->CHN,2021-09,1.2835868999838862
France,Partner->CHN,2021-10,1.2530928149896177
France,Partner->CHN,2021-11,1.9328281476266724
France,Partner->CHN,2021-12,3.443771612079999
France,Partner->CHN,2022-01,0.21490116943776627
France,Partner->CHN,2022-02,2.50134405052596
France,Partner->CHN,2022-03,1.6578331915196571
France,Partner->CHN,2022-04,0.01764532603602298
France,Partner->CHN,2022-05,0.9879974935062936
France,Partner->CHN,2022-06,-0.20997306884654954
France,Partner->CHN,2022-07,2.243135628754997
France,Partner->CHN,2022-08,2.6618964167922297
France,Partner->CHN,2022-09,0.9059646763037872
France,Partner->CHN,2022-10,0.29693055254503875
France,Partner->CHN,2022-11,1.3314091933402281
France,Partner->CHN,2022-12,2.087020349955724
France,Partner->CHN,2023-01,1.0749257247250128
France,Partner->CHN,2023-02,2.1638968107657295
France,Partner->CHN,2023-03,1.440235389451221
France,Partner->CHN,2023-04,1.1765293534410048
France,Partner->CHN,2023-05,1.498486256548409
France,Partner->CHN,2023-06,1.7774489836010474
France,Partner->CHN,2023-07,0.6823990475512005
France,Partner->CHN,2023-08,1.153936428486384
France,Partner->CHN,2023-09,1.0783720232649685
France,Partner->CHN,2023-10,-0.12633383886636906
France,Partner->CHN,2023-11,2.3265932112723107
France,Partner->CHN,2023-12,1.4504325027935465
France,Partner->CHN,2024-01,1.4855442982904368
France,Partner->CHN,2024-02,1.6074359992823393
France,Partner->CHN,2024-03,2.160585347912871
France,Partner->CHN,2024-04,1.444425896389781
France,Partner->CHN,2024-05,1.4917336168953508
France,Partner->CHN,2024-06,0.9259366261354582
France,Partner->CHN,2024-07,1.4242850608901776
France,Partner->CHN,2024-08,-0.09746984664457337
France,Partner->CHN,2024-09,1.5065217726578766
France,Partner->CHN,2024-10,1.1100318410355339
France,Partner->CHN,2024-11,1.1739896119813515
France,Partner->CHN,2024-12,1.7562042252684122
France,Partner->CHN,2025-01,1.4482464808417994
France,Partner->CHN,2025-02,1.3605622876786416
France,Partner->CHN,2025-03,1.5516724400653636
France,Partner->CHN,2025-04,1.370817061449305
France,Partner->CHN,2025-05,0.9872162396441553
France,Partner->CHN,2025-06,0.9167282940653863
France,Partner->CHN,2025-07,1.0497789421202395
France,Partner->CHN,2025-08,0.8309109759799647
France,Partner->CHN,2025-09,1.3096726730096524
France,Partner->CHN,2025-10,0.8818306834181673
France,Partner->CHN,2025-11,-0.24256765688143034
France,Partner->CHN,2025-12,1.6250278790123147
Germany,Aggregated,2002-01,0.9362754850973758
Germany,Aggregated,2002-02,1.3090198789217382
Germany,Aggregated,2002-03,1.9477227339730323
Germany,Aggregated,2002-04,2.2331781809390456
Germany,Aggregated,2002-05,0.1423403985842029
Germany,Aggregated,2002-06,-0.11549471049599447
Germany,Aggregated,2002-07,0.8522042096507949
Germany,Aggregated,2002-08,1.6462260734836676
Germany,Aggregated,2002-09,2.06374094052633
Germany,Aggregated,2002-10,3.60704480132196
Germany,Aggregated,2002-11,4.0312531763014015
Germany,Aggregated,2002-12,2.5516432085639096
Germany,Aggregated,2003-01,2.653577769145416
Germany,Aggregated,2003-02,1.3049660675499215
Germany,Aggregated,2003-03,1.732997059501706
Germany,Aggregated,2003-04,0.7374830591878094
Germany,Aggregated,2003-05,3.351441263616909
Germany,Aggregated,2003-06,3.915576331756263
Germany,Aggregated,2003-07,1.6370413791973562
Germany,Aggregated,2003-08,3.93978262268973
Germany,Aggregated,2003-09,2.007522628627431
Germany,Aggregated,2003-10,2.1053450447654303
Germany,Aggregated,2003-11,1.9403948766349952
Germany,Aggregated,2003-12,1.3882456820894529
Germany,Aggregated,2004-01,1.4550096336839395
Germany,Aggregated,2004-02,1.4037207398154745
Germany,Aggregated,2004-03,1.7445773300268161
Germany,Aggregated,2004-04,2.5858953297984044
Germany,Aggregated,2004-05,2.192159195196723
Germany,Aggregated,2004-06,0.06920945452333527
Germany,Aggregated,2004-07,0.6303483234725551
Germany,Aggregated,2004-08,-0.4143966063094382
Germany,Aggregated,2004-09,2.0
Germany,Aggregated,2004-10,2.0309134159747746
Germany,Aggregated,2004-11,2.456140199956865
Germany,Aggregated,2004-12,0.8533619831978196
Germany,Aggregated,2005-01,2.234656594530021
Germany,Aggregated,2005-02,-1.1855564824190434
Germany,Aggregated,2005-03,-1.2471914088197096
Germany,Aggregated,2005-04,0.413139353764592
Germany,Aggregated,2005-05,-0.28261007836303875
Germany,Aggregated,2005-06,0.2406779764760003
Germany,Aggregated,2005-07,4.6500505420658484
Germany,Aggregated,2005-08,-0.1353091793228316
Germany,Aggregated,2005-09,-0.1782189209336007
Germany,Aggregated,2005-10,1.203242092798785
Germany,Aggregated,2005-11,2.5483400438644033
Germany,Aggregated,2005-12,2.019472709029875
Germany,Aggregated,2006-01,3.5923917271894616
Germany,Aggregated,2006-02,1.7666356750849967
Germany,Aggregated,2006-03,2.8715837613195685
Germany,Aggregated,2006-04,3.152710237193123
Germany,Aggregated,2006-05,1.829601709507811
Germany,Aggregated,2006-06,1.741490636762709
Germany,Aggregated,2006-07,1.459214233724925
Germany,Aggregated,2006-08,2.7503088699798752
Germany,Aggregated,2006-09,2.6179594203232384
Germany,Aggregated,2006-10,3.5873082527888354
Germany,Aggregated,2006-11,2.254517299288091
Germany,Aggregated,2006-12,1.1142279520792382
Germany,Aggregated,2007-01,0.5969667346219225
Germany,Aggregated,2007-02,0.9275228917787057
Germany,Aggregated,2007-03,2.0863511921591122
Germany,Aggregated,2007-04,2.565509786879394
Germany,Aggregated,2007-05,1.7269110196389423
Germany,Aggregated,2007-06,2.160140487852848
Germany,Aggregated,2007-07,2.6090367098621527
Germany,Aggregated,2007-08,0.4888352737992889
Germany,Aggregated,2007-09,0.4500711596458835
Germany,Aggregated,2007-10,0.27220557157001757
Germany,Aggregated,2007-11,1.2651420795572363
Germany,Aggregated,2007-12,1.1599718699471993
Germany,Aggregated,2008-01,1.298291861608611
Germany,Aggregated,2008-02,2.42428981510232
Germany,Aggregated,2008-03,0.7340354800240743
Germany,Aggregated,2008-04,0.6106505403271569
Germany,Aggregated,2008-05,0.9998317292720955
Germany,Aggregated,2008-06,3.075584590528056
Germany,Aggregated,2008-07,3.4216633503996103
Germany,Aggregated,2008-08,1.322837305646365
Germany,Aggregated,2008-09,2.565859255256232
Germany,Aggregated,2008-10,2.4094980198011324
Germany,Aggregated,2008-11,1.1595683305684492
Germany,Aggregated,2008-12,1.424923588145715
Germany,Aggregated,2009-01,1.2163629236475035
Germany,Aggregated,2009-02,1.8484919812151297
Germany,Aggregated,2009-03,1.9388270035502462
Germany,Aggregated,2009-04,2.6540016478429713
Germany,Aggregated,2009-05,1.263041304459131
Germany,Aggregated,2009-06,1.3198779529931493
Germany,Aggregated,2009-07,0.05677566120515998
Germany,Aggregated,2009-08,0.0075168400992691176
Germany,Aggregated,2009-09,2.3218430589476178
Germany,Aggregated,2009-10,1.9609375453205988
Germany,Aggregated,2009-11,1.454536828711852
Germany,Aggregated,2009-12,1.9862417249290498
Germany,Aggregated,2010-01,2.3869035105387724
Germany,Aggregated,2010-02,-0.07120447827557186
Germany,Aggregated,2010-03,1.435031403735609
Germany,Aggregated,2010-04,2.1027553036726694
Germany,Aggregated,2010-05,1.409022059766201
Germany,Aggregated,2010-06,2.1387115160015746
Germany,Aggregated,2010-07,1.4384903904967796
Germany,Aggregated,2010-08,1.426341970771178
Germany,Aggregated,2010-09,1.6474884465159985
Germany,Aggregated,2010-10,2.3103535586837864
Germany,Aggregated,2010-11,2.3399698533658615
Germany,Aggregated,2010-12,3.030001347671236
Germany,Aggregated,2011-01,0.5817249139077827
Germany,Aggregated,2011-02,1.516968870243959
Germany,Aggregated,2011-03,1.1733127950165816
Germany,Aggregated,2011-04,1.2871281190207302
Germany,Aggregated,2011-05,1.67625287315356
Germany,Aggregated,2011-06,1.6472347176133297
Germany,Aggregated,2011-07,1.4493226032200042
Germany,Aggregated,2011-08,1.485029457401792
Germany,Aggregated,2011-09,-0.1601226428451934
Germany,Aggregated,2011-10,0.9807956937633655
Germany,Aggregated,2011-11,1.9713904919566438
Germany,Aggregated,2011-12,0.5442599925155296
Germany,Aggregated,2012-01,2.0506968440367217
Germany,Aggregated,2012-02,1.2045032743803024
Germany,Aggregated,2012-03,-0.4538469575231634
Germany,Aggregated,2012-04,2.4232123918852793
Germany,Aggregated,2012-05,2.452905293663086
Germany,Aggregated,2012-06,0.37078280029784416
Germany,Aggregated,2012-07,1.6095006287650246
Germany,Aggregated,2012-08,1.8368105591838173
Germany,Aggregated,2012-09,2.5177700173168347
Germany,Aggregated,2012-10,1.7363161643134148
Germany,Aggregated,2012-11,1.857716345815433
Germany,Aggregated,2012-12,2.3086067754818487
Germany,Aggregated,2013-01,3.0455748684683073
Germany,Aggregated,2013-02,3.3062818579797515
Germany,Aggregated,2013-03,1.4300326901695133
Germany,Aggregated,2013-04,-0.34189570909279965
Germany,Aggregated,2013-05,1.5700633771261483
Germany,Aggregated,2013-06,1.096244220123637
Germany,Aggregated,2013-07,1.4761941572742394
Germany,Aggregated,2013-08,0.9774101513461559
Germany,Aggregated,2013-09,1.890437890668915
Germany,Aggregated,2013-10,3.1350948786890793
Germany,Aggregated,2013-11,3.268852147734721
Germany,Aggregated,2013-12,2.8745185912646747
Germany,Aggregated,2014-01,2.7483479843320495
Germany,Aggregated,2014-02,1.307712161922268
Germany,Aggregated,2014-03,2.0844783068212447
Germany,Aggregated,2014-04,2.8419050409742788
Germany,Aggregated,2014-05,2.6217240919357536
Germany,Aggregated,2014-06,2.0449149063166896
Germany,Aggregated,2014-07,2.3165702914079134
Germany,Aggregated,2014-08,0.577590577688472
Germany,Aggregated,2014-09,1.6028417957531502
Germany,Aggregated,2014-10,2.115458504509151
Germany,Aggregated,2014-11,1.589764604531183
Germany,Aggregated,2014-12,2.3195722644305636
Germany,Aggregated,2015-01,3.058735382796389
Germany,Aggregated,2015-02,2.168626203990012
Germany,Aggregated,2015-03,3.2623838217118397
Germany,Aggregated,2015-04,2.515546467632202
Germany,Aggregated,2015-05,1.654557266889075
Germany,Aggregated,2015-06,1.9357520658491456
Germany,Aggregated,2015-07,3.141597333062645
Germany,Aggregated,2015-08,2.6439061311101213
Germany,Aggregated,2015-09,2.0366837218612073
Germany,Aggregated,2015-10,2.2157945380861808
Germany,Aggregated,2015-11,1.6223944864839321
Germany,Aggregated,2015-12,2.0309226947494547
Germany,Aggregated,2016-01,2.705627029041972
Germany,Aggregated,2016-02,2.1618957814514808
Germany,Aggregated,2016-03,1.621837695489079
Germany,Aggregated,2016-04,1.3446849566945787
Germany,Aggregated,2016-05,0.7039173356852206
Germany,Aggregated,2016-06,1.709075588117793
Germany,Aggregated,2016-07,0.755116988860788
Germany,Aggregated,2016-08,0.13004319782772278
Germany,Aggregated,2016-09,1.9120503913683127
Germany,Aggregated,2016-10,1.2085715404028239
Germany,Aggregated,2016-11,0.9656772436642207
Germany,Aggregated,2016-12,1.0653036060281966
Germany,Aggregated,2017-01,1.9157123622688257
Germany,Aggregated,2017-02,1.9387204252335337
Germany,Aggregated,2017-03,0.5974648261045488
Germany,Aggregated,2017-04,1.986450126266286
Germany,Aggregated,2017-05,1.6510033686837193
Germany,Aggregated,2017-06,1.8003968753042496
Germany,Aggregated,2017-07,2.2619583127808287
Germany,Aggregated,2017-08,0.35416485096854977
Germany,Aggregated,2017-09,1.970281153462242
Germany,Aggregated,2017-10,3.2003133409606175
Germany,Aggregated,2017-11,1.0609815870879462
Germany,Aggregated,2017-12,0.6542294071996437
Germany,Aggregated,2018-01,1.7948646404593962
Germany,Aggregated,2018-02,2.107137835385595
Germany,Aggregated,2018-03,2.2912634280657453
Germany,Aggregated,2018-04,2.3973006107260577
Germany,Aggregated,2018-05,3.180633066207971
Germany,Aggregated,2018-06,2.2904520388703773
Germany,Aggregated,2018-07,2.79848823214809
Germany,Aggregated,2018-08,2.3670865819820914
Germany,Aggregated,2018-09,2.054685316396478
Germany,Aggregated,2018-10,1.4742663311713038
Germany,Aggregated,2018-11,2.2207720334992747
Germany,Aggregated,2018-12,1.092138622734911
Germany,Aggregated,2019-01,1.3311648506396594
Germany,Aggregated,2019-02,1.0954535258012186
Germany,Aggregated,2019-03,0.7912530555872674
Germany,Aggregated,2019-04,1.7142295076311793
Germany,Aggregated,2019-05,2.599406639591189
Germany,Aggregated,2019-06,2.9241573158275056
Germany,Aggregated,2019-07,2.7971165278862795
Germany,Aggregated,2019-08,2.000210690476365
Germany,Aggregated,2019-09,1.9607949715371493
Germany,Aggregated,2019-10,1.606969589198485
Germany,Aggregated,2019-11,1.166401124960455
Germany,Aggregated,2019-12,0.6801172114299501
Germany,Aggregated,2020-01,1.6982166573763493
Germany,Aggregated,2020-02,0.6505677453132552
Germany,Aggregated,2020-03,1.766245526870371
Germany,Aggregated,2020-04,1.0424333699713824
Germany,Aggregated,2020-05,0.6118654011244349
Germany,Aggregated,2020-06,0.9884587859607219
Germany,Aggregated,2020-07,0.7935422071880662
Germany,Aggregated,2020-08,2.091489812538258
Germany,Aggregated,2020-09,1.3224919440290162
Germany,Aggregated,2020-10,0.2715744398966713
Germany,Aggregated,2020-11,1.243068374887553
Germany,Aggregated,2020-12,1.1799799868739598
Germany,Aggregated,2021-01,1.7228437090754305
Germany,Aggregated,2021-02,1.8619550272638072
Germany,Aggregated,2021-03,0.35512213626495104
Germany,Aggregated,2021-04,2.5771163848110117
Germany,Aggregated,2021-05,1.6716564676368577
Germany,Aggregated,2021-06,2.1486575924701263
Germany,Aggregated,2021-07,1.5373085616826678
Germany,Aggregated,2021-08,1.6945272668179001
Germany,Aggregated,2021-09,0.567529777900047
Germany,Aggregated,2021-10,1.552147116997018
Germany,Aggregated,2021-11,2.736939912574739
Germany,Aggregated,2021-12,2.7327904748510683
Germany,Aggregated,2022-01,2.1166103354771995
Germany,Aggregated,2022-02,2.642875263605296
Germany,Aggregated,2022-03,2.467795643511394
Germany,Aggregated,2022-04,0.9617253905742675
Germany,Aggregated,2022-05,1.7644213962328763
Germany,Aggregated,2022-06,1.5781093307945397
Germany,Aggregated,2022-07,1.5335824927486765
Germany,Aggregated,2022-08,2.042131480283384
Germany,Aggregated,2022-09,1.5424987219534234
Germany,Aggregated,2022-10,1.0025332550843675
Germany,Aggregated,2022-11,0.913880651240218
Germany,Aggregated,2022-12,1.43978494464403
Germany,Aggregated,2023-01,0.8736524815635907
Germany,Aggregated,2023-02,1.3000919955593453
Germany,Aggregated,2023-03,0.7252067884830122
Germany,Aggregated,2023-04,1.5261177455015957
Germany,Aggregated,2023-05,1.5184760018587102
Germany,Aggregated,2023-06,1.4354306159502936
Germany,Aggregated,2023-07,1.3959967629735726
Germany,Aggregated,2023-08,1.698960788591446
Germany,Aggregated,2023-09,0.9893214203947238
Germany,Aggregated,2023-10,1.442740633474596
Germany,Aggregated,2023-11,2.0086906691032844
Germany,Aggregated,2023-12,1.7855641491534193
Germany,Aggregated,2024-01,1.7371621923485723
Germany,Aggregated,2024-02,1.066706870267934
Germany,Aggregated,2024-03,1.4009136336149943
Germany,Aggregated,2024-04,0.9783659295453386
Germany,Aggregated,2024-05,0.8968359689128835
Germany,Aggregated,2024-06,0.3593077341474391
Germany,Aggregated,2024-07,-0.7838866526377775
Germany,Aggregated,2024-08,0.9767645597216159
Germany,Aggregated,2024-09,1.094477530132849
Germany,Aggregated,2024-10,0.9302310663991609
Germany,Aggregated,2024-11,1.1076053208601522
Germany,Aggregated,2024-12,1.3748923555251888
Germany,Aggregated,2025-01,1.0951949467104978
Germany,Aggregated,2025-02,1.6803857158843822
Germany,Aggregated,2025-03,1.1875098399638055
Germany,Aggregated,2025-04,1.4244477017933157
Germany,Aggregated,2025-05,1.508462683767581
Germany,Aggregated,2025-06,1.0681297843360316
Germany,Aggregated,2025-07,0.863938233852279
Germany,Aggregated,2025-08,0.27497388651309507
Germany,Aggregated,2025-09,0.3798508692096654
Germany,Aggregated,2025-10,0.2677424832328743
Germany,Aggregated,2025-11,1.596660823052165
Germany,Aggregated,2025-12,1.3422727508368197
Germany,CHN->Partner,2002-01,2.7312397875668157
