Partner,Index_Type,YearMonth,Index_Value
United Kingdom,CHN->Partner,2005-11,3.725894291629549
United Kingdom,CHN->Partner,2005-12,2.6666666666666643
United Kingdom,CHN->Partner,2006-01,1.1181388390473348
United Kingdom,CHN->Partner,2006-02,3.299999999999999
United Kingdom,CHN->Partner,2006-03,1.7499999999999964
United Kingdom,CHN->Partner,2006-04,1.9000000000000004
United Kingdom,CHN->Partner,2006-05,-1.9262099922755471
United Kingdom,CHN->Partner,2006-06,3.149999999999997
United Kingdom,CHN->Partner,2006-07,-4.999999999999999
United Kingdom,CHN->Partner,2006-08,0.5053842517776204
United Kingdom,CHN->Partner,2006-09,3.1377532287903076
United Kingdom,CHN->Partner,2006-10,1.60830647718433
United Kingdom,CHN->Partner,2006-11,5.908815909777925
United Kingdom,CHN->Partner,2006-12,1.0
United Kingdom,CHN->Partner,2007-01,1.9409715080670704
United Kingdom,CHN->Partner,2007-02,2.8000000000000025
United Kingdom,CHN->Partner,2007-03,4.271514401738486
United Kingdom,CHN->Partner,2007-04,1.0
United Kingdom,CHN->Partner,2007-05,2.446024138006397
United Kingdom,CHN->Partner,2007-06,2.1151247353788563
United Kingdom,CHN->Partner,2007-07,2.9999999999999964
United Kingdom,CHN->Partner,2007-08,3.5
United Kingdom,CHN->Partner,2007-09,1.7666666666666675
United Kingdom,CHN->Partner,2007-10,-3.3500000000000005
United Kingdom,CHN->Partner,2007-11,2.9499999999999993
United Kingdom,CHN->Partner,2007-12,1.1726319754161114
United Kingdom,CHN->Partner,2008-01,3.160591100503309
United Kingdom,CHN->Partner,2008-02,0.48007667087689754
United Kingdom,CHN->Partner,2008-03,1.7499999999999964
United Kingdom,CHN->Partner,2008-04,-0.21600504510761454
United Kingdom,CHN->Partner,2008-05,3.3999999999999986
United Kingdom,CHN->Partner,2008-06,4.0
United Kingdom,CHN->Partner,2008-07,-1.0515891404449533
United Kingdom,CHN->Partner,2008-08,-1.6496194339617372
United Kingdom,CHN->Partner,2008-09,6.399999999999999
United Kingdom,CHN->Partner,2008-10,0.48912529307605546
United Kingdom,CHN->Partner,2008-11,1.5666666666666664
United Kingdom,CHN->Partner,2008-12,4.999999999999998
United Kingdom,CHN->Partner,2009-01,1.5000000000000018
United Kingdom,CHN->Partner,2009-02,2.6920135294201444
United Kingdom,CHN->Partner,2009-03,1.999512924107668
United Kingdom,CHN->Partner,2009-04,2.2981337564957105
United Kingdom,CHN->Partner,2009-05,3.142563181316472
United Kingdom,CHN->Partner,2009-06,-3.1999999999999984
United Kingdom,CHN->Partner,2009-07,3.1889039729558917
United Kingdom,CHN->Partner,2009-08,1.2483729623993263
United Kingdom,CHN->Partner,2009-09,3.424999999999997
United Kingdom,CHN->Partner,2009-10,3.677825058615209
United Kingdom,CHN->Partner,2009-11,2.7571428571428545
United Kingdom,CHN->Partner,2009-12,-5.333333333333333
United Kingdom,CHN->Partner,2010-01,3.5500000000000007
United Kingdom,CHN->Partner,2010-02,6.399999999999999
United Kingdom,CHN->Partner,2010-03,2.7952445082372694
United Kingdom,CHN->Partner,2010-04,1.0
United Kingdom,CHN->Partner,2010-05,2.4817804600413265
United Kingdom,CHN->Partner,2010-06,6.0
United Kingdom,CHN->Partner,2010-07,0.29851497793624304
United Kingdom,CHN->Partner,2010-08,1.273828513242444
United Kingdom,CHN->Partner,2010-09,2.333333333333334
United Kingdom,CHN->Partner,2010-10,2.0
United Kingdom,CHN->Partner,2010-11,2.260449740478343
United Kingdom,CHN->Partner,2010-12,0.8333333333333339
United Kingdom,CHN->Partner,2011-01,3.112841539621673
United Kingdom,CHN->Partner,2011-02,-3.06350832689629
United Kingdom,CHN->Partner,2011-03,1.0
United Kingdom,CHN->Partner,2011-04,3.6999999999999993
United Kingdom,CHN->Partner,2011-05,3.3253456466823916
United Kingdom,CHN->Partner,2011-06,2.960239992987903
United Kingdom,CHN->Partner,2011-07,4.2414284285428465
United Kingdom,CHN->Partner,2011-08,-0.40000000000000036
United Kingdom,CHN->Partner,2011-09,2.5285714285714285
United Kingdom,CHN->Partner,2011-10,2.4305976181610145
United Kingdom,CHN->Partner,2011-11,2.333333333333334
United Kingdom,CHN->Partner,2011-12,1.0
United Kingdom,CHN->Partner,2012-01,1.799999999999999
United Kingdom,CHN->Partner,2012-02,1.0
United Kingdom,CHN->Partner,2012-03,3.747881203752627
United Kingdom,CHN->Partner,2012-04,2.868356902320537
United Kingdom,CHN->Partner,2012-05,-0.9999999999999982
United Kingdom,CHN->Partner,2012-06,1.0
United Kingdom,CHN->Partner,2012-07,-0.7954592314951405
United Kingdom,CHN->Partner,2012-08,-1.9999999999999982
United Kingdom,CHN->Partner,2012-09,2.1999999999999993
United Kingdom,CHN->Partner,2012-10,-8.066666666666666
United Kingdom,CHN->Partner,2012-11,-6.102633403898973
United Kingdom,CHN->Partner,2012-12,1.0
United Kingdom,CHN->Partner,2013-01,6.399999999999999
United Kingdom,CHN->Partner,2013-02,6.0
United Kingdom,CHN->Partner,2013-03,4.0
United Kingdom,CHN->Partner,2013-04,3.3999999999999986
United Kingdom,CHN->Partner,2013-05,0.38419957660616255
United Kingdom,CHN->Partner,2013-06,-2.0000000000000018
United Kingdom,CHN->Partner,2013-07,-1.3999999999999986
United Kingdom,CHN->Partner,2013-08,-2.2499999999999982
United Kingdom,CHN->Partner,2013-09,1.8977264895682282
United Kingdom,CHN->Partner,2013-10,2.1400000000000006
United Kingdom,CHN->Partner,2013-11,3.0625000000000018
United Kingdom,CHN->Partner,2013-12,3.000578718438657
United Kingdom,CHN->Partner,2014-01,4.266666666666664
United Kingdom,CHN->Partner,2014-02,1.7763568394002505e-15
United Kingdom,CHN->Partner,2014-03,2.599999999999996
United Kingdom,CHN->Partner,2014-04,2.6000000000000014
United Kingdom,CHN->Partner,2014-05,1.3499999999999996
United Kingdom,CHN->Partner,2014-06,3.09396154431605
United Kingdom,CHN->Partner,2014-07,1.799999999999999
United Kingdom,CHN->Partner,2014-08,3.7500000000000018
United Kingdom,CHN->Partner,2014-09,1.7523145023384448
United Kingdom,CHN->Partner,2014-10,-1.2499999999999982
United Kingdom,CHN->Partner,2014-11,3.400000000000004
United Kingdom,CHN->Partner,2014-12,0.8000000000000007
United Kingdom,CHN->Partner,2015-01,1.0
United Kingdom,CHN->Partner,2015-02,1.7984374046209215
United Kingdom,CHN->Partner,2015-03,2.649999999999997
United Kingdom,CHN->Partner,2015-04,3.1666666666666696
United Kingdom,CHN->Partner,2015-05,3.5
United Kingdom,CHN->Partner,2015-06,2.5
United Kingdom,CHN->Partner,2015-07,5.75
United Kingdom,CHN->Partner,2015-08,3.400000000000004
United Kingdom,CHN->Partner,2015-09,4.999999999999998
United Kingdom,CHN->Partner,2015-10,3.2349262315667424
United Kingdom,CHN->Partner,2015-11,3.4666666666666686
United Kingdom,CHN->Partner,2015-12,4.049999999999997
United Kingdom,CHN->Partner,2016-01,-2.2600000000000016
United Kingdom,CHN->Partner,2016-02,3.3999999999999986
United Kingdom,CHN->Partner,2016-03,5.199999999999996
United Kingdom,CHN->Partner,2016-04,-4.999999999999999
United Kingdom,CHN->Partner,2016-05,-1.1311663853625475
United Kingdom,CHN->Partner,2016-06,5.232312818899686
United Kingdom,CHN->Partner,2016-07,-1.2599999999999998
United Kingdom,CHN->Partner,2016-08,5.199999999999996
United Kingdom,CHN->Partner,2016-09,2.299999999999997
United Kingdom,CHN->Partner,2016-10,3.25
United Kingdom,CHN->Partner,2016-11,1.7499999999999964
United Kingdom,CHN->Partner,2016-12,-3.666666666666666
United Kingdom,CHN->Partner,2017-01,4.0
United Kingdom,CHN->Partner,2017-02,2.6666666666666643
United Kingdom,CHN->Partner,2017-03,1.363921303458726
United Kingdom,CHN->Partner,2017-04,1.7763568394002505e-15
United Kingdom,CHN->Partner,2017-05,1.0
United Kingdom,CHN->Partner,2017-06,-0.9666666666666668
United Kingdom,CHN->Partner,2017-07,0.9497190922573981
United Kingdom,CHN->Partner,2017-08,-10.0
United Kingdom,CHN->Partner,2017-09,1.9749999999999979
United Kingdom,CHN->Partner,2017-10,1.2799999999999976
United Kingdom,CHN->Partner,2017-11,1.9705820995050143
United Kingdom,CHN->Partner,2017-12,2.6999999999999993
United Kingdom,CHN->Partner,2018-01,3.286927907627055
United Kingdom,CHN->Partner,2018-02,2.682558749149825
United Kingdom,CHN->Partner,2018-03,2.0779197261786546
United Kingdom,CHN->Partner,2018-04,1.5000000000000018
United Kingdom,CHN->Partner,2018-05,1.4695707048785707
United Kingdom,CHN->Partner,2018-06,3.645020181751587
United Kingdom,CHN->Partner,2018-07,6.199999999999999
United Kingdom,CHN->Partner,2018-08,-9.2
United Kingdom,CHN->Partner,2018-09,0.6999999999999993
United Kingdom,CHN->Partner,2018-10,0.7445626465380268
United Kingdom,CHN->Partner,2018-11,1.7763568394002505e-15
United Kingdom,CHN->Partner,2018-12,1.7763568394002505e-15
United Kingdom,CHN->Partner,2019-01,1.7763568394002505e-15
United Kingdom,CHN->Partner,2019-02,1.7763568394002505e-15
United Kingdom,CHN->Partner,2019-03,-4.000000000000001
United Kingdom,Partner->CHN,2002-01,4.249999999999998
United Kingdom,Partner->CHN,2002-02,1.5889891926457818
United Kingdom,Partner->CHN,2002-03,-0.607695154586736
United Kingdom,Partner->CHN,2002-04,4.0
United Kingdom,Partner->CHN,2002-05,2.739337234415842
United Kingdom,Partner->CHN,2002-06,2.5115502606063504
United Kingdom,Partner->CHN,2002-07,2.287539808513447
United Kingdom,Partner->CHN,2002-08,3.5
United Kingdom,Partner->CHN,2002-09,7.9999999999999964
United Kingdom,Partner->CHN,2002-10,3.0999999999999996
United Kingdom,Partner->CHN,2002-11,1.0
United Kingdom,Partner->CHN,2002-12,2.8564064605510175
United Kingdom,Partner->CHN,2003-01,4.999999999999998
United Kingdom,Partner->CHN,2003-02,1.0
United Kingdom,Partner->CHN,2003-03,3.599999999999996
United Kingdom,Partner->CHN,2003-04,-4.000000000000001
United Kingdom,Partner->CHN,2003-05,1.0
United Kingdom,Partner->CHN,2003-06,4.650000000000004
United Kingdom,Partner->CHN,2003-07,2.4779851496967833
United Kingdom,Partner->CHN,2003-08,5.199999999999996
United Kingdom,Partner->CHN,2003-09,4.999999999999998
United Kingdom,Partner->CHN,2003-10,3.2111400377416626
United Kingdom,Partner->CHN,2003-11,1.6222813232690143
United Kingdom,Partner->CHN,2003-12,1.1102293978478173
United Kingdom,Partner->CHN,2004-01,0.618950038622252
United Kingdom,Partner->CHN,2004-02,-2.964376360264856
United Kingdom,Partner->CHN,2004-03,-0.3934581056645978
United Kingdom,Partner->CHN,2004-04,2.9999999999999964
United Kingdom,Partner->CHN,2004-05,3.8189918242110803
United Kingdom,Partner->CHN,2004-06,3.970142581081186
United Kingdom,Partner->CHN,2004-07,4.0
United Kingdom,Partner->CHN,2004-08,3.1598022585062964
United Kingdom,Partner->CHN,2004-09,2.366666666666667
United Kingdom,Partner->CHN,2004-10,1.7763568394002505e-15
United Kingdom,Partner->CHN,2004-11,1.9000000000000004
United Kingdom,Partner->CHN,2004-12,1.5000000000000018
United Kingdom,Partner->CHN,2005-01,2.6999999999999993
United Kingdom,Partner->CHN,2005-02,2.672726489568232
United Kingdom,Partner->CHN,2005-03,4.6999999999999975
United Kingdom,Partner->CHN,2005-04,4.311869034619303
United Kingdom,Partner->CHN,2005-05,3.9333333333333353
United Kingdom,Partner->CHN,2005-06,2.5
United Kingdom,Partner->CHN,2005-07,0.8983866769659326
United Kingdom,Partner->CHN,2005-08,3.950000000000001
United Kingdom,Partner->CHN,2005-09,1.666666666666666
United Kingdom,Partner->CHN,2005-10,-0.25429401995109835
United Kingdom,Partner->CHN,2005-11,2.8854880870370287
United Kingdom,Partner->CHN,2005-12,3.0665633770398077
United Kingdom,Partner->CHN,2006-01,3.25
United Kingdom,Partner->CHN,2006-02,3.2666666666666693
United Kingdom,Partner->CHN,2006-03,2.099999999999998
United Kingdom,Partner->CHN,2006-04,2.649999999999997
United Kingdom,Partner->CHN,2006-05,-1.9313622739040994
United Kingdom,Partner->CHN,2006-06,-4.97507764050038
United Kingdom,Partner->CHN,2006-07,-1.6103941938965782
United Kingdom,Partner->CHN,2006-08,3.6333333333333346
United Kingdom,Partner->CHN,2006-09,1.3694780808014198
United Kingdom,Partner->CHN,2006-10,2.354693836726529
United Kingdom,Partner->CHN,2006-11,1.0816119323334412
United Kingdom,Partner->CHN,2006-12,1.292853089020909
United Kingdom,Partner->CHN,2007-01,5.881943016134134
United Kingdom,Partner->CHN,2007-02,2.349999999999998
United Kingdom,Partner->CHN,2007-03,4.0
United Kingdom,Partner->CHN,2007-04,1.9272088013424096
United Kingdom,Partner->CHN,2007-05,0.1408484929003091
United Kingdom,Partner->CHN,2007-06,2.9999999999999964
United Kingdom,Partner->CHN,2007-07,4.0
United Kingdom,Partner->CHN,2007-08,3.5
United Kingdom,Partner->CHN,2007-09,1.9000000000000004
United Kingdom,Partner->CHN,2007-10,2.5
United Kingdom,Partner->CHN,2007-11,1.9000000000000004
United Kingdom,Partner->CHN,2007-12,3.3999999999999986
United Kingdom,Partner->CHN,2008-01,1.3398350118013926
United Kingdom,Partner->CHN,2008-02,3.3710214923355615
United Kingdom,Partner->CHN,2008-03,2.7428571428571384
United Kingdom,Partner->CHN,2008-04,0.13592265531230296
United Kingdom,Partner->CHN,2008-05,4.450000000000001
United Kingdom,Partner->CHN,2008-06,-2.7500000000000018
United Kingdom,Partner->CHN,2008-07,-2.7500000000000018
United Kingdom,Partner->CHN,2008-08,-2.866666666666669
United Kingdom,Partner->CHN,2008-09,0.8499999999999996
United Kingdom,Partner->CHN,2008-10,4.499999999999998
United Kingdom,Partner->CHN,2008-11,-0.9721269171307103
United Kingdom,Partner->CHN,2008-12,2.7999999999999954
United Kingdom,Partner->CHN,2009-01,1.4200000000000017
United Kingdom,Partner->CHN,2009-02,1.3727731345435554
United Kingdom,Partner->CHN,2009-03,0.9800000000000004
United Kingdom,Partner->CHN,2009-04,4.03333333333333
United Kingdom,Partner->CHN,2009-05,3.033113547800564
United Kingdom,Partner->CHN,2009-06,1.9000000000000004
United Kingdom,Partner->CHN,2009-07,1.889868417249021
United Kingdom,Partner->CHN,2009-08,2.1472882706655483
United Kingdom,Partner->CHN,2009-09,4.899999999999997
United Kingdom,Partner->CHN,2009-10,0.9815208821793409
United Kingdom,Partner->CHN,2009-11,3.2285714285714295
United Kingdom,Partner->CHN,2009-12,-1.9999999999999982
United Kingdom,Partner->CHN,2010-01,-0.9999999999999982
United Kingdom,Partner->CHN,2010-02,1.4666666666666686
United Kingdom,Partner->CHN,2010-03,2.998167855081771
United Kingdom,Partner->CHN,2010-04,3.6000000000000014
United Kingdom,Partner->CHN,2010-05,3.0999999999999996
United Kingdom,Partner->CHN,2010-06,1.3693168768529809
United Kingdom,Partner->CHN,2010-07,4.412560633954094
United Kingdom,Partner->CHN,2010-08,1.7763568394002505e-15
United Kingdom,Partner->CHN,2010-09,2.933333333333332
United Kingdom,Partner->CHN,2010-10,4.999999999999998
United Kingdom,Partner->CHN,2010-11,2.3475460899181986
United Kingdom,Partner->CHN,2010-12,1.375
United Kingdom,Partner->CHN,2011-01,4.11062155994513
United Kingdom,Partner->CHN,2011-02,2.333333333333334
United Kingdom,Partner->CHN,2011-03,2.3000000000000025
United Kingdom,Partner->CHN,2011-04,4.149999999999997
United Kingdom,Partner->CHN,2011-05,2.6800323840399614
United Kingdom,Partner->CHN,2011-06,1.3526921470879287
United Kingdom,Partner->CHN,2011-07,1.799999999999999
United Kingdom,Partner->CHN,2011-08,2.9392969693596847
United Kingdom,Partner->CHN,2011-09,4.1800000000000015
United Kingdom,Partner->CHN,2011-10,4.102942835349085
United Kingdom,Partner->CHN,2011-11,4.026276830554831
United Kingdom,Partner->CHN,2011-12,3.950000000000001
United Kingdom,Partner->CHN,2012-01,1.7763568394002505e-15
United Kingdom,Partner->CHN,2012-02,1.574312968136251
United Kingdom,Partner->CHN,2012-03,3.373940601876308
United Kingdom,Partner->CHN,2012-04,-0.08571428571428719
United Kingdom,Partner->CHN,2012-05,0.4442749255437146
United Kingdom,Partner->CHN,2012-06,1.0
United Kingdom,Partner->CHN,2012-07,1.471370023173348
United Kingdom,Partner->CHN,2012-08,0.7249999999999979
United Kingdom,Partner->CHN,2012-09,2.31193177121688
United Kingdom,Partner->CHN,2012-10,4.999999999999998
United Kingdom,Partner->CHN,2012-11,0.6666666666666661
United Kingdom,Partner->CHN,2012-12,2.9999999999999964
United Kingdom,Partner->CHN,2013-01,6.0
United Kingdom,Partner->CHN,2013-02,-2.7500000000000018
United Kingdom,Partner->CHN,2013-03,4.0
United Kingdom,Partner->CHN,2013-04,-3.254033307585167
United Kingdom,Partner->CHN,2013-05,-7.0
United Kingdom,Partner->CHN,2013-06,3.198591479439079
United Kingdom,Partner->CHN,2013-07,4.999999999999998
United Kingdom,Partner->CHN,2013-08,-6.007359312880715
United Kingdom,Partner->CHN,2013-09,2.396968652757641
United Kingdom,Partner->CHN,2013-10,2.3630131765188604
United Kingdom,Partner->CHN,2013-11,3.3571428571428594
United Kingdom,Partner->CHN,2013-12,0.5578639596835515
United Kingdom,Partner->CHN,2014-01,-1.0666666666666664
United Kingdom,Partner->CHN,2014-02,1.6854247071195836
United Kingdom,Partner->CHN,2014-03,5.199999999999996
United Kingdom,Partner->CHN,2014-04,2.9000000000000004
United Kingdom,Partner->CHN,2014-05,2.466666666666665
United Kingdom,Partner->CHN,2014-06,3.150933325019036
United Kingdom,Partner->CHN,2014-07,3.291435815122801
United Kingdom,Partner->CHN,2014-08,3.4333333333333353
United Kingdom,Partner->CHN,2014-09,2.9999999999999964
United Kingdom,Partner->CHN,2014-10,3.9564389589509883
United Kingdom,Partner->CHN,2014-11,3.9666666666666686
United Kingdom,Partner->CHN,2014-12,2.8166666666666664
United Kingdom,Partner->CHN,2015-01,1.0
United Kingdom,Partner->CHN,2015-02,1.0
United Kingdom,Partner->CHN,2015-03,1.0
United Kingdom,Partner->CHN,2015-04,4.0
United Kingdom,Partner->CHN,2015-05,1.1882945923377513
United Kingdom,Partner->CHN,2015-06,-1.09636499535935
United Kingdom,Partner->CHN,2015-07,4.1666666666666625
United Kingdom,Partner->CHN,2015-08,2.9499999999999993
United Kingdom,Partner->CHN,2015-09,1.5000000000000018
United Kingdom,Partner->CHN,2015-10,2.343517523712576
United Kingdom,Partner->CHN,2015-11,2.2666666666666657
United Kingdom,Partner->CHN,2015-12,-1.9999999999999982
United Kingdom,Partner->CHN,2016-01,0.4999999999999982
United Kingdom,Partner->CHN,2016-02,-1.9999999999999982
United Kingdom,Partner->CHN,2016-03,1.294228634059948
United Kingdom,Partner->CHN,2016-04,1.146223429886323
United Kingdom,Partner->CHN,2016-05,1.0
United Kingdom,Partner->CHN,2016-06,3.747881203752627
United Kingdom,Partner->CHN,2016-07,4.0
United Kingdom,Partner->CHN,2016-08,3.5
